time_s,potential_V,current_A,current_uA,timestamp,mode,electrode_id,electrolyte,hold_v,hold_s,interval_s,WE,RE,CE,I_initial_uA,I_final_uA,I_min_uA,I_max_uA,charge_uC,n_points,potential_mean_V
2.0,-0.199988,-0.016556343,-16556.343,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
2.1,-0.199988,-0.016499465,-16499.465,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
2.2,-0.199988,-0.016163884,-16163.884,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
2.3000000000000003,-0.199988,-0.016237825,-16237.825,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
2.4000000000000004,-0.199988,-0.016274797,-16274.797,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
2.5,-0.199988,-0.016153455,-16153.455,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
2.6,-0.199988,-0.015908878,-15908.878,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
2.7,-0.199988,-0.015431101000000001,-15431.101,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
2.8000000000000003,-0.199988,-0.015452904000000002,-15452.904000000002,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
2.9000000000000004,-0.199988,-0.015032004000000002,-15032.004,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
3.0,-0.199988,-0.015114478,-15114.478000000001,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
3.1,-0.199988,-0.014747612,-14747.612000000001,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
3.2,-0.199988,-0.014437625,-14437.625,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
3.3000000000000003,-0.199988,-0.014280261,-14280.261,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
3.4000000000000004,-0.199988,-0.014485971,-14485.971,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
3.5,-0.199988,-0.014340932,-14340.932,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
3.6,-0.199988,-0.014440469000000001,-14440.469000000001,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
3.7,-0.199988,-0.014024309,-14024.309000000001,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
3.8000000000000003,-0.199988,-0.012924660000000001,-12924.660000000002,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
3.9000000000000004,-0.199988,-0.012575806,-12575.806,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
4.0,-0.199988,-0.012154906,-12154.906,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
4.1000000000000005,-0.199988,-0.012598557000000002,-12598.557,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
4.2,-0.199988,-0.012571067,-12571.067,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
4.3,-0.199988,-0.012544523,-12544.523,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
4.4,-0.199988,-0.012674396000000001,-12674.396,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
4.5,-0.199988,-0.013189144000000002,-13189.144000000002,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
4.6000000000000005,-0.199988,-0.012966371,-12966.371000000001,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
4.7,-0.199988,-0.012783413,-12783.413,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
4.800000000000001,-0.199988,-0.01272843,-12728.43,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
4.9,-0.199988,-0.012388107,-12388.107,20260702_183126,reference_restore_CA,SPE01,MgSO4,-0.2,5.0,0.1,damaged Poten Ag/AgCl reference,fresh Poten Ag/AgCl reference,fresh Poten counter electrode,-305.074,-12388.107,-30019.452,-305.074,-83256.68335000002,50,-0.199988
